"Column1","Column2","Column3","Column4","Column5"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","801233","TUBO Ø20,5MM ZINCADO - BARREIRA ARTICULADA CANCELA","1"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","401077","PORCA F MET SEXTAVADA M10 (CH17) ZI","2"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","401140","P ACO 12,9 MET CIL SX INT M8X30MM OX","1"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","401184","PORCA F MET SEXTAVADA M8 (CH13) ZI (NSC)","9"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","402015","ANEL ELÁSTICO E12","2"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","801247","TUBO ROTATIVO RASGO Ø12MM ZINCADO - BARREIRA ARTICULADA CANCELA","1"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","402012","ANEL ELÁSTICO E-20","2"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","401180","PARAFUSO AÇO MET CIL SX INT M8X45MM OX","3"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","401194","PARAFUSO ALLEN C/CAB MA 8 X 50 ZB","3"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","201109","PERFIL AL STL 1851 CANCELAS","1.9453125"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","916168","PFL PC LENTE P/LED C.6000MM LEITOSO","1"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","916117","FITA LED 5050 RGB 60 LED S/M IP65 12 V 5M","1.2"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","801232","TAMPA ARTICULAÇÃO SECUNDÁRIA ZINCADA - BARREIRA ARTICULADA CANCELA","1"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","813513","MANCAL DE JUNÇÃO DO SUPORTE DA BARREIRA (FÊMEA)","1"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","801265","CHAPA EM U DO SUPORTE DA BARREIRA (MODELO FIX. MACHO E FÊMEA) - CINZA","1"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","401051","PARAFUSO PA ALLEN M6 x 20","4"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","401254","PARAFUSO PA ALLEN  M6 x 12","8"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","401141","PARAFUSO AÇO MET CIL SX INT M6X30MM OX","4"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","801249","BASE SUPERIOR DE FIXAÇÃO DA CENTRAL NO GABINETE - CINZA","1"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","801272","SUPORTE DAS BATERIAS CANCELA AGUSTA - CINZA","1"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","401173","REBITE C/ROSCA SEXT. M5 CAB. PLANA ZB","10"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","401208","PA MQ PN HXL T25 TMA 5X12 RI ZB","10"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","105070","FITA GOMADA APK 80 C/REFORCO IMP","0.039"
"1015029","CANCELA AGUSTA BRUSHLESS COM BARREIRA ARTICULADA AGL 2,5S - 3M COM LED CINZA EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","801219","GABINETE DA CANCELA - CINZA","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","813274","TAMPÃO P/ EIXO MOTOR DZ E GABINETE CANCELA","2"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","804118","BORRACHA PASSANTE","2"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","103795","FIO PARALELO 1,5MM N14BC MEGA 100M","2.4"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","603517","ACESSORIOS PARA AUTOMATIZADOR BRUSHLESS DC MOTOR - RECEPTOR PARA CENTRAL BRUSHLESS","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","603519","ACESSORIOS PARA AUTOMATIZADOR BRUSHLESS DC MOTOR - MOLA DE CONTRA-PESO PARA CANCELA 2.5","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","603516","ACESSORIOS PARA AUTOMATIZADOR BRUSHLESS DC MOTOR - FONTE DE ALIMENTAÇAO 24V / 10A","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","603515","ACESSORIOS PARA AUTOMATIZADOR BRUSHLESS DC MOTOR - PAINEL CONTROLADOR","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401109","PF A/A PAN PHS 3,9 X 13MM ZI","10"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","916127","AUTOMATIZADOR PARA CANCELA - BRUSHLESS DC MOTOR - MODELO: 18B-2.5S","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401182","PARAFUSO AÇO MET CIL SX INT M10X40MM OX","6"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","813440","BRAÇO ESTICADOR DA MOLA DA CANCELA","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","813511","PINO DESTRAVAMENTO LINHA BV/ PORTA CADEADO HZ/ ESTICAD. CANCELA","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","2"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","102560","CONECTOR ELÉTRICO DE TORÇÃO MODELO P-1","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","402042","CHUMBADOR PBJ PARABOLT MQ UNC 3/8X3 ZI","4"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401218","ABRAC UV PRETA 400X4,8 - 100 PCS","3"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","2"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","811742","CAIXA MASTER 11 - CAIXA PARA CANCELA COM LOGO AGL","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","804461","TAMPA CANCELA","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","811043","MANUAL CANCELA BILINGUE SEM LOGO","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","102815","FONTE DE ALIMENTAÇÃO 12V - 5A POWER SUPPLIER","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","801242","SUPORTE DAS FONTES CANCELA AGUSTA - CINZA","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401190","PARAFUSO MET SX RI M10 X 100MM ZI","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401172","P ACO MET S/CAB SX INT PTA CONCOVA M8X20MM OX","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","813512","MANCAL DE JUNÇÃO DO SUPORTE DA BARREIRA (MACHO)","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","804458","TRAVA DE APOIO DA BARREIRA CANCELA AGUSTA","2"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","801243","PORTA DO GABINETE CANCELA - CINZA","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","201125","GRAMPO 35/18 UNIDADE","20"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","2"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401199","PORCA PARLOCK MA 6MM ZB","16"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","201109","PERFIL AL STL 1851 CANCELAS","1.9453125"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","916168","PFL PC LENTE P/LED C.6000MM LEITOSO","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","916117","FITA LED 5050 RGB 60 LED S/M IP65 12 V 5M","1.2"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","804256","ACABAMENTO PERFIL BARREIRA S/ FURO","2"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","813513","MANCAL DE JUNÇÃO DO SUPORTE DA BARREIRA (FÊMEA)","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","801265","CHAPA EM U DO SUPORTE DA BARREIRA (MODELO FIX. MACHO E FÊMEA) - CINZA","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401051","PARAFUSO PA ALLEN M6 x 20","4"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401254","PARAFUSO PA ALLEN  M6 x 12","8"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401141","PARAFUSO AÇO MET CIL SX INT M6X30MM OX","4"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","801249","BASE SUPERIOR DE FIXAÇÃO DA CENTRAL NO GABINETE - CINZA","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","801272","SUPORTE DAS BATERIAS CANCELA AGUSTA - CINZA","1"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401173","REBITE C/ROSCA SEXT. M5 CAB. PLANA ZB","10"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","401208","PA MQ PN HXL T25 TMA 5X12 RI ZB","10"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","105070","FITA GOMADA APK 80 C/REFORCO IMP","0.039"
"1015030","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"1015032","MOTOR COMPLETO COM REDUTOR DA CANCELA AGUSTA BRUSHLESS 2.5","916127","AUTOMATIZADOR PARA CANCELA - BRUSHLESS DC MOTOR - MODELO: 18B-2.5S","1"
"1015032","MOTOR COMPLETO COM REDUTOR DA CANCELA AGUSTA BRUSHLESS 2.5","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1015041","MOTOR COMPLETO COM REDUTOR DA CANCELA AGUSTA BRUSHLESS 2.5 EX","916127","AUTOMATIZADOR PARA CANCELA - BRUSHLESS DC MOTOR - MODELO: 18B-2.5S","1"
"1015041","MOTOR COMPLETO COM REDUTOR DA CANCELA AGUSTA BRUSHLESS 2.5 EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","801219","GABINETE DA CANCELA - CINZA","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","813274","TAMPÃO P/ EIXO MOTOR DZ E GABINETE CANCELA","2"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","804118","BORRACHA PASSANTE","2"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","103795","FIO PARALELO 1,5MM N14BC MEGA 100M","2.4"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","603517","ACESSORIOS PARA AUTOMATIZADOR BRUSHLESS DC MOTOR - RECEPTOR PARA CENTRAL BRUSHLESS","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","603519","ACESSORIOS PARA AUTOMATIZADOR BRUSHLESS DC MOTOR - MOLA DE CONTRA-PESO PARA CANCELA 2.5","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","603516","ACESSORIOS PARA AUTOMATIZADOR BRUSHLESS DC MOTOR - FONTE DE ALIMENTAÇAO 24V / 10A","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","603515","ACESSORIOS PARA AUTOMATIZADOR BRUSHLESS DC MOTOR - PAINEL CONTROLADOR","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401109","PF A/A PAN PHS 3,9 X 13MM ZI","10"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","916127","AUTOMATIZADOR PARA CANCELA - BRUSHLESS DC MOTOR - MODELO: 18B-2.5S","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401182","PARAFUSO AÇO MET CIL SX INT M10X40MM OX","6"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","813440","BRAÇO ESTICADOR DA MOLA DA CANCELA","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","813511","PINO DESTRAVAMENTO LINHA BV/ PORTA CADEADO HZ/ ESTICAD. CANCELA","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","2"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","102560","CONECTOR ELÉTRICO DE TORÇÃO MODELO P-1","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","402042","CHUMBADOR PBJ PARABOLT MQ UNC 3/8X3 ZI","4"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401218","ABRAC UV PRETA 400X4,8 - 100 PCS","3"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","2"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","811742","CAIXA MASTER 11 - CAIXA PARA CANCELA COM LOGO AGL","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","804461","TAMPA CANCELA","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","811043","MANUAL CANCELA BILINGUE SEM LOGO","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","102815","FONTE DE ALIMENTAÇÃO 12V - 5A POWER SUPPLIER","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","801242","SUPORTE DAS FONTES CANCELA AGUSTA - CINZA","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401190","PARAFUSO MET SX RI M10 X 100MM ZI","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401172","P ACO MET S/CAB SX INT PTA CONCOVA M8X20MM OX","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","813512","MANCAL DE JUNÇÃO DO SUPORTE DA BARREIRA (MACHO)","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","804458","TRAVA DE APOIO DA BARREIRA CANCELA AGUSTA","2"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","801243","PORTA DO GABINETE CANCELA - CINZA","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","201125","GRAMPO 35/18 UNIDADE","20"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","2"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401199","PORCA PARLOCK MA 6MM ZB","16"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","201109","PERFIL AL STL 1851 CANCELAS","1.9453125"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","916168","PFL PC LENTE P/LED C.6000MM LEITOSO","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","916117","FITA LED 5050 RGB 60 LED S/M IP65 12 V 5M","1.2"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","804256","ACABAMENTO PERFIL BARREIRA S/ FURO","2"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","813513","MANCAL DE JUNÇÃO DO SUPORTE DA BARREIRA (FÊMEA)","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","801265","CHAPA EM U DO SUPORTE DA BARREIRA (MODELO FIX. MACHO E FÊMEA) - CINZA","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401051","PARAFUSO PA ALLEN M6 x 20","4"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401254","PARAFUSO PA ALLEN  M6 x 12","8"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401141","PARAFUSO AÇO MET CIL SX INT M6X30MM OX","4"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","801249","BASE SUPERIOR DE FIXAÇÃO DA CENTRAL NO GABINETE - CINZA","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","801272","SUPORTE DAS BATERIAS CANCELA AGUSTA - CINZA","1"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401173","REBITE C/ROSCA SEXT. M5 CAB. PLANA ZB","10"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","401208","PA MQ PN HXL T25 TMA 5X12 RI ZB","10"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","105070","FITA GOMADA APK 80 C/REFORCO IMP","0.039"
"1015042","CANCELA AGUSTA BRUSHLESS COM BARREIRA FIXA AGL 2,5S - 3M COM LED CINZA TECLAM EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"1015522","PERFIL P/ CANCELA AGUSTA BRUSHLESS AGL DC 2,5S COM LED - 4,5m EX","201109","PERFIL AL STL 1851 CANCELAS","1.62109375"
"1015522","PERFIL P/ CANCELA AGUSTA BRUSHLESS AGL DC 2,5S COM LED - 4,5m EX","916168","PFL PC LENTE P/LED C.6000MM LEITOSO","0.4166666666666667"
"1015522","PERFIL P/ CANCELA AGUSTA BRUSHLESS AGL DC 2,5S COM LED - 4,5m EX","916117","FITA LED 5050 RGB 60 LED S/M IP65 12 V 5M","0.5"
"1015522","PERFIL P/ CANCELA AGUSTA BRUSHLESS AGL DC 2,5S COM LED - 4,5m EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1015538","FONTE CHAVEADA 24V - PARA CANCELA","603516","ACESSORIOS PARA AUTOMATIZADOR BRUSHLESS DC MOTOR - FONTE DE ALIMENTAÇAO 24V / 10A","1"
"1015538","FONTE CHAVEADA 24V - PARA CANCELA","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"1015538","FONTE CHAVEADA 24V - PARA CANCELA","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1015543","MOLA CANCELA AGUSTA BRUSHLESS AGL DC 2,5S 6M","603519","ACESSORIOS PARA AUTOMATIZADOR BRUSHLESS DC MOTOR - MOLA DE CONTRA-PESO PARA CANCELA 2.5","1"
"1015543","MOLA CANCELA AGUSTA BRUSHLESS AGL DC 2,5S 6M","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
