"Column1","Column2","Column3","Column4","Column5"
"813534","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","201016","CHAPA AÇO SAE1006 - 1,5 X 1200","0.422"
"401263","PEGA VIDRO PORTA SOCIAL - BRANCO NL-0071F P8"" 1 FURO","401261","PEGA VIDRO PARA PORTA SOCIAL NL-0071F P8"" 1 FURO","1"
"401275","PEGA VIDRO PORTA SOCIAL - PRETO NL-0071F P8"" 1 FURO","401261","PEGA VIDRO PARA PORTA SOCIAL NL-0071F P8"" 1 FURO","1"
"401278","PEGA VIDRO PORTA SOCIAL - ANODIZADO NL-0071F P8"" 1 FURO","401261","PEGA VIDRO PARA PORTA SOCIAL NL-0071F P8"" 1 FURO","1"
"401289","PEGA VIDRO PORTA SOCIAL - BRANCO - 2,2M - NL-0071F P8"" 1 FURO","401263","PEGA VIDRO PORTA SOCIAL - BRANCO NL-0071F P8"" 1 FURO","1.277"
"401290","PEGA VIDRO PORTA SOCIAL - BRANCO - 3,3M - NL-0071F P8"" 1 FURO","401263","PEGA VIDRO PORTA SOCIAL - BRANCO NL-0071F P8"" 1 FURO","1.9154999999999975"
"401291","PEGA VIDRO PORTA SOCIAL - BRANCO - 4,4M - NL-0071F P8"" 1 FURO","401263","PEGA VIDRO PORTA SOCIAL - BRANCO NL-0071F P8"" 1 FURO","2.43790909090909"
"401292","PEGA VIDRO PORTA SOCIAL - BRANCO - 6,0M - NL-0071F P8"" 1 FURO","401263","PEGA VIDRO PORTA SOCIAL - BRANCO NL-0071F P8"" 1 FURO","3.48272727272725"
"401293","PEGA VIDRO PORTA SOCIAL - PRETO - 2,2M - NL-0071F P8"" 1 FURO","401275","PEGA VIDRO PORTA SOCIAL - PRETO NL-0071F P8"" 1 FURO","1.277"
"401294","PEGA VIDRO PORTA SOCIAL - PRETO - 3,3M - NL-0071F P8"" 1 FURO","401275","PEGA VIDRO PORTA SOCIAL - PRETO NL-0071F P8"" 1 FURO","1.9154999999999975"
"401295","PEGA VIDRO PORTA SOCIAL - PRETO - 4,4M - NL-0071F P8"" 1 FURO","401275","PEGA VIDRO PORTA SOCIAL - PRETO NL-0071F P8"" 1 FURO","2.43790909090909"
"401296","PEGA VIDRO PORTA SOCIAL - PRETO - 6,0M - NL-0071F P8"" 1 FURO","401275","PEGA VIDRO PORTA SOCIAL - PRETO NL-0071F P8"" 1 FURO","3.48272727272725"
"401297","PEGA VIDRO PORTA SOCIAL - ANODIZADO - 2,2M - NL-0071F P8"" 1 FURO","401278","PEGA VIDRO PORTA SOCIAL - ANODIZADO NL-0071F P8"" 1 FURO","1.277"
"401298","PEGA VIDRO PORTA SOCIAL - ANODIZADO - 3,3M - NL-0071F P8"" 1 FURO","401278","PEGA VIDRO PORTA SOCIAL - ANODIZADO NL-0071F P8"" 1 FURO","1.9154999999999975"
"401299","PEGA VIDRO PORTA SOCIAL - ANODIZADO - 4,4M - NL-0071F P8"" 1 FURO","401278","PEGA VIDRO PORTA SOCIAL - ANODIZADO NL-0071F P8"" 1 FURO","2.43790909090909"
"401300","PEGA VIDRO PORTA SOCIAL - ANODIZADO - 6,0M - NL-0071F P8"" 1 FURO","401278","PEGA VIDRO PORTA SOCIAL - ANODIZADO NL-0071F P8"" 1 FURO","3.48272727272725"
"401304","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - ANODIZADO - 2,2M - NL-0072F P8"" 1 Furo","401276","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - ANODIZADO NL-0072F P8"" 1 Furo","4.995"
"401305","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - ANODIZADO - 3,3M - NL-0072F P8"" 1 Furo","401276","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - ANODIZADO NL-0072F P8"" 1 Furo","7.492499999999999"
"401306","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - ANODIZADO - 4,4M - NL-0072F P8"" 1 Furo","401276","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - ANODIZADO NL-0072F P8"" 1 Furo","9.99"
"401307","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - ANODIZADO - 6,0M - NL-0072F P8"" 1 Furo","401276","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - ANODIZADO NL-0072F P8"" 1 Furo","13.622727272727271"
"401308","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO - 2,2M - NL-0072F P8"" 1 Furo","401272","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO NL-0072F P8"" 1 Furo","4.995"
"401309","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO - 3,3M - NL-0072F P8"" 1 Furo","401272","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO NL-0072F P8"" 1 Furo","7.492499999999999"
"401310","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO - 4,4M - NL-0072F P8"" 1 Furo","401272","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO NL-0072F P8"" 1 Furo","9.99"
"401311","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO - 6,0M - NL-0072F P8"" 1 Furo","401272","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO NL-0072F P8"" 1 Furo","13.622727272727271"
"401312","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - PRETO - 2,2M - NL-0072F P8"" 1 Furo","401273","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - PRETO NL-0072F P8"" 1 Furo","4.995"
"401313","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - PRETO - 3,3M - NL-0072F P8"" 1 Furo","401273","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - PRETO NL-0072F P8"" 1 Furo","7.492499999999999"
"401314","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - PRETO - 4,4M - NL-0072F P8"" 1 Furo","401273","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - PRETO NL-0072F P8"" 1 Furo","9.99"
"401315","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - PRETO - 6,0M - NL-0072F P8"" 1 Furo","401273","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - PRETO NL-0072F P8"" 1 Furo","13.622727272727271"
"401316","ACABAMENTO FRONTAL DA PORTA SOCIAL - ANODIZADO - 2,2M - STLF-1195 P7"" 1 Furo","401277","ACABAMENTO FRONTAL DA PORTA SOCIAL - ANODIZADO STLF-1195 P7"" 1 Furo","1.8795"
"401317","ACABAMENTO FRONTAL DA PORTA SOCIAL - ANODIZADO - 3,3M - STLF-1195 P7"" 1 Furo","401277","ACABAMENTO FRONTAL DA PORTA SOCIAL - ANODIZADO STLF-1195 P7"" 1 Furo","2.8192499999999994"
"401318","ACABAMENTO FRONTAL DA PORTA SOCIAL - ANODIZADO - 4,4M - STLF-1195 P7"" 1 Furo","401277","ACABAMENTO FRONTAL DA PORTA SOCIAL - ANODIZADO STLF-1195 P7"" 1 Furo","3.759"
"401319","ACABAMENTO FRONTAL DA PORTA SOCIAL - ANODIZADO - 6,0M - STLF-1195 P7"" 1 Furo","401277","ACABAMENTO FRONTAL DA PORTA SOCIAL - ANODIZADO STLF-1195 P7"" 1 Furo","5.12590909090909"
"401320","ACABAMENTO FRONTAL DA PORTA SOCIAL - PRETO - 2,2M - STLF-1195 P7"" 1 Furo","401274","ACABAMENTO FRONTAL DA PORTA SOCIAL - PRETO STLF-1195 P7"" 1 Furo","1.8795"
"401321","ACABAMENTO FRONTAL DA PORTA SOCIAL - PRETO - 3,3M - STLF-1195 P7"" 1 Furo","401274","ACABAMENTO FRONTAL DA PORTA SOCIAL - PRETO STLF-1195 P7"" 1 Furo","2.8192499999999994"
"401322","ACABAMENTO FRONTAL DA PORTA SOCIAL - PRETO - 4,4M - STLF-1195 P7"" 1 Furo","401274","ACABAMENTO FRONTAL DA PORTA SOCIAL - PRETO STLF-1195 P7"" 1 Furo","3.759"
"401323","ACABAMENTO FRONTAL DA PORTA SOCIAL - PRETO - 6,0M - STLF-1195 P7"" 1 Furo","401274","ACABAMENTO FRONTAL DA PORTA SOCIAL - PRETO STLF-1195 P7"" 1 Furo","5.12590909090909"
"401324","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO - 2,2M - STLF-1195 P7"" 1 Furo","401271","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO STLF-1195 P7"" 1 Furo","1.8795"
"401325","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO - 3,3M - STLF-1195 P7"" 1 Furo","401271","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO STLF-1195 P7"" 1 Furo","2.8192499999999994"
"401326","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO - 4,4M - STLF-1195 P7"" 1 Furo","401271","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO STLF-1195 P7"" 1 Furo","3.759"
"401327","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO - 6,0M - STLF-1195 P7"" 1 Furo","401271","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO STLF-1195 P7"" 1 Furo","5.12590909090909"
"707041","CANTONEIRA DO BATENTE PORTA SOCIAL - BRUTO","201021","CHAPA AÇO SAE1006 - 2,25 X 1200 X 2000MM (DECAP/ÓLEO)","0.027"
"707042","CHAPA DE FIXAÇÃO PEGA VIDRO PORTA SOCIAL - BRUTO","201121","CHAPA AÇO P012K SAE1012/A36 - 4,75 X 1200","0.066"
"807219","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M BRANCA","813534","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","1"
"807220","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M BRANCA","813533","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","1"
"807221","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M PRETA","813534","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","1"
"807222","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M PRETA","813533","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","1"
"807223","CANTONEIRA DO BATENTE PORTA SOCIAL - ZINCADO","707041","CANTONEIRA DO BATENTE PORTA SOCIAL - BRUTO","1"
"807224","CHAPA DE FIXAÇÃO PEGA VIDRO PORTA SOCIAL - ZINCADO","707042","CHAPA DE FIXAÇÃO PEGA VIDRO PORTA SOCIAL - BRUTO","1"
"813533","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","201016","CHAPA AÇO SAE1006 - 1,5 X 1200","0.422"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","201147","TRILHO REMOVÍVEL PORTA SOCIAL -  BRUTO STLF-1196 6063 T5 NT 6000 P5"" 4 Furo","0.291"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","301053","BORRACHA DE ISOLAMENTO ACÚSTICO DA PORTA SOCIAL","2.2"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","401324","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO - 2,2M - STLF-1195 P7"" 1 Furo","1"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","401308","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO - 2,2M - NL-0072F P8"" 1 Furo","1"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","811897","MANUAL PORTA SLIP","1"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","811919","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP COM ACABAMENTO DAS PONTAS","2"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","811920","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP SEM ACABAMENTO","1"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","807220","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","2"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","807219","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","2"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","998926","SISTEMA AUTOMATIZADO PARA PORTAS DESLIZANTES MARCA MANNERS","1"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","401289","PEGA VIDRO PORTA SOCIAL - BRANCO - 0,55M - NL-0071F P8"" 1 FURO","2"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","807223","CANTONEIRA DO BATENTE PORTA SOCIAL - ZINCADO","2"
"2005701","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO","807224","CHAPA DE FIXAÇÃO PEGA VIDRO PORTA SOCIAL - ZINCADO","4"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","201147","TRILHO REMOVÍVEL PORTA SOCIAL -  BRUTO STLF-1196 6063 T5 NT 6000 P5"" 4 Furo","0.437"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","301053","BORRACHA DE ISOLAMENTO ACÚSTICO DA PORTA SOCIAL","3.3000000000000003"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","401325","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO - 3,3M - STLF-1195 P7"" 1 Furo","1"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","401309","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO - 3,3M - NL-0072F P8"" 1 Furo","1"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","811897","MANUAL PORTA SLIP","1"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","811919","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP COM ACABAMENTO DAS PONTAS","2"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","811920","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP SEM ACABAMENTO","2"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","807220","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","1"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","807219","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","1"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","998926","SISTEMA AUTOMATIZADO PARA PORTAS DESLIZANTES MARCA MANNERS","1"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","401290","PEGA VIDRO PORTA SOCIAL - BRANCO - 0,82M - NL-0071F P8"" 1 FURO","2"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","807223","CANTONEIRA DO BATENTE PORTA SOCIAL - ZINCADO","2"
"2005702","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 3,30M BRANCO","807224","CHAPA DE FIXAÇÃO PEGA VIDRO PORTA SOCIAL - ZINCADO","4"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","201147","TRILHO REMOVÍVEL PORTA SOCIAL -  BRUTO STLF-1196 6063 T5 NT 6000 P5"" 4 Furo","0.581"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","301053","BORRACHA DE ISOLAMENTO ACÚSTICO DA PORTA SOCIAL","4.4"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","401326","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO - 4,4M - STLF-1195 P7"" 1 Furo","1"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","401310","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO - 4,4M - NL-0072F P8"" 1 Furo","1"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","811897","MANUAL PORTA SLIP","1"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","811919","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP COM ACABAMENTO DAS PONTAS","2"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","811920","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP SEM ACABAMENTO","4"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","807220","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","1"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","807219","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","1"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","998926","SISTEMA AUTOMATIZADO PARA PORTAS DESLIZANTES MARCA MANNERS","1"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","401291","PEGA VIDRO PORTA SOCIAL - BRANCO - 1,10M - NL-0071F P8"" 1 FURO","2"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","807223","CANTONEIRA DO BATENTE PORTA SOCIAL - ZINCADO","2"
"2005703","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 4,40M BRANCO","807224","CHAPA DE FIXAÇÃO PEGA VIDRO PORTA SOCIAL - ZINCADO","4"
"2005704","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 5,0M BRANCO","998926","SISTEMA AUTOMATIZADO PARA PORTAS DESLIZANTES MARCA MANNERS","1"
"2005704","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 5,0M BRANCO","401272","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO NL-0072F P8"" 1 FURO","13.8"
"2005704","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 5,0M BRANCO","401271","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO STLF-1195 P7"" 1 FURO","4.78"
"2005704","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 5,0M BRANCO","201147","TRILHO REMOVÍVEL PORTA SOCIAL -  BRUTO STLF-1196 6063 T5 NT 6000 P5"" 4 Furo","0.675"
"2005704","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 5,0M BRANCO","301053","BORRACHA DE ISOLAMENTO ACÚSTICO DA PORTA SOCIAL","5"
"2005704","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 5,0M BRANCO","807220","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","5"
"2005704","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 5,0M BRANCO","807219","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","5"
"2005704","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 5,0M BRANCO","811897","MANUAL PORTA SLIP","1"
"2005704","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 5,0M BRANCO","811901","EMBALAGEM PORTA SLIP 5M","1"
"2005704","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 5,0M BRANCO","401263","PEGA VIDRO PORTA SOCIAL - BRANCO NL-0071F P8"" 1 FURO","5.80454545454545"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","201147","TRILHO REMOVÍVEL PORTA SOCIAL -  BRUTO STLF-1196 6063 T5 NT 6000 P5"" 4 Furo","0.793"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","301053","BORRACHA DE ISOLAMENTO ACÚSTICO DA PORTA SOCIAL","6"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","401327","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO - 6,0M - STLF-1195 P7"" 1 Furo","1"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","401311","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO - 6,0M - NL-0072F P8"" 1 Furo","1"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","811897","MANUAL PORTA SLIP","1"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","811919","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP COM ACABAMENTO DAS PONTAS","2"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","811920","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP SEM ACABAMENTO","6"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","807220","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","1"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","807219","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","1"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","998926","SISTEMA AUTOMATIZADO PARA PORTAS DESLIZANTES MARCA MANNERS","1"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","401292","PEGA VIDRO PORTA SOCIAL - BRANCO - 1,50M - NL-0071F P8"" 1 FURO","2"
"2005705","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M BRANCO","807223","CANTONEIRA DO BATENTE PORTA SOCIAL - ZINCADO","2"
