"Column1","Column2","Column3","Column4","Column5"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","401168","PARAFUSO 2.2 X 9.5MM A/A PAN PHS ZI","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","403048","MOLA DE COMPRESSÃO CONSTANTE D6X5.2X25","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","802060","MINI MOTOR DC PARA FECHADURAS DIGITAIS (MODELO N20AGB298-11115)","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804213","MEMBRANA PLASTICA CONTROLE DE ACESSO FECHADURA RX500/BT-100/ULTRA TOUCH - PRETA","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804230","LINGUETA PLASTICA AGL DA FECHADURA RX100/RX200/RX500/MINI SMART","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","208001","IMÃ D8*3","2"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","807203","FUNDO DO PAINEL RX200/ RX500/BT100 PARA CILINDRO E-CODE","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804219","FRENTE PAINEL RX500 - PRETO","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","811303","ETIQUETA ADES. COUCHE 18MM X 08MM X 02 CAR","2"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","807023","ESPELHO DO BATENTE DA FECHADURA RX100 / RX200 / RX500 - PRETO","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804544","ENGRENAGEM MINI MOTOR PARA FECHADURAS DIGITAIS (MODELO N20AGB298-11115)","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","807157","ENGRENAGEM DA FECHADURA RX100 / RX200 / RX500 - ZINCADO","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","103067","CONECTOR TERMINAL WHITE WIRE FX1.0-10P WITH PROTECTION L210 BAG/BULK (FX1.0-10P)","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","103076","CONECTOR TERMINAL WHITE WIRE 1.0/2.0/1.0-10P WITH PROTECTION L5.8+25 BAG/BULK (1.0/2.0/1.0-10)","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","802057","CILINDRO PARA FECHADURA E-CODE - LEVER - MODELO: ALUMINUM/ BRASS (CILINDRO GRANDE + 3 CHAVES)","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","801139","CHAPA DE FIXAÇÃO FECHADURA RX100/RX200/RX500 (110MMX8,1MMX1,5MM) - ZINCADA","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","807156","CARRO DA LINGUETA FECHADURAS RX - ZINCADO","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","807158","CARCAÇA INTERNA DA FECHADURA RX100 / RX200 / RX500 / BT1","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804221","CARCAÇA EXTERNA FECHADURAS RX / BT-100 / BT-1 / SMART X3 (MODELO ANTIGO)","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804227","BOTÃO ABERTURA MANUAL FECHADURAS RX / BT-100 / BT-1 / SMART X3 (MODELO ANTIGO) - PRETO","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804225","BOTÃO ABERTURA ELETRÔNICO FECHADURAS RX / BT-100 / BT-1 / SMART X3 (MODELO ANTIGO) - PRETO","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","101820","BATERIA DE LITHIUM LR6-4S TRAY - PILHA AA","4"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","807160","BATENTE DA FECHADURA RX100/ RX200/ RX500 - PRETO","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","402051","ANEL ELÁSTICO DIN 6799 D2.3","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","402001","ANEL ELASTICO ML11 PED/001 CLI/ML","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","801106","ALONGADOR CILINDRO CH. SIMP. AL100/AL100R/MINI.70MM - ZINCADO","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","801082","ALONGADOR CILINDRO CH. SIMP. AL100/AL100R/MINI.47MM - ZINCADO","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804217","ACABAMENTO REDONDO DO CILINDRO DA RX500 - PRETO","1"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804239","ACABAMENTO DO BATENTE MINI SMART 2,70MMX119MM - PRETO (N°3)","2"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804240","ACABAMENTO BATENTE PRETO LINHA RX / MINI SMART 3,5MM X 119MM (N°1)","2"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","804238","ACABAMENTO BATENTE PRETO LINHA RX / MINI SMART 1,50MM X 119MM (N°2)","2"
"1007286","MODULO INTERNO COMPLETO DA FECHADURA DIGITAL RX500 PRETA","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","1"
"803190","KIT COMPLETO DO PIVO SIMPLES","813197","CONTROLE REMOTO 433,92 PRETO COM BOTÃO PRETO AGL - MONTADO","2"
"803190","KIT COMPLETO DO PIVO SIMPLES","813311","CHAVE PIVO","2"
"803190","KIT COMPLETO DO PIVO SIMPLES","103064","CONECTOR FÊMEA EC202V-5.08-3P GREEN BAG/BULK (EC201V-5.08-3P)","1"
"803190","KIT COMPLETO DO PIVO SIMPLES","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","2"
"803190","KIT COMPLETO DO PIVO SIMPLES","813623","FIM DE CURSO MECANICO DE ALUMÍNIO","1"
"803190","KIT COMPLETO DO PIVO SIMPLES","501043","GRAXA BRANCA SACHE 10G","2"
"803190","KIT COMPLETO DO PIVO SIMPLES","401164","PARAFUSO MQ UNC SX RI 1/4 X 1/2 ZI","2"
"803190","KIT COMPLETO DO PIVO SIMPLES","813321","PINO TRAVA PIVO - ZINCADO","2"
"803190","KIT COMPLETO DO PIVO SIMPLES","401085","PORCA F MQ UNC SEXT. 1/4 (CH7/16) ZI (NSC)","2"
"803190","KIT COMPLETO DO PIVO SIMPLES","811541","SACO PLASTICO TRANSPARENTE 15CM X 30CM","1"
"803190","KIT COMPLETO DO PIVO SIMPLES","813319","TRAVA MAIOR SUPORTE FX PIVO - ZINCADO","1"
"803190","KIT COMPLETO DO PIVO SIMPLES","813320","TRAVA MENOR SUPORTE FX PIVO - ZINCADO","1"
"803191","KIT COMPLETO DO PIVO DUPLO","813197","CONTROLE REMOTO 433,92 PRETO COM BOTÃO PRETO AGL - MONTADO","2"
"803191","KIT COMPLETO DO PIVO DUPLO","813311","CHAVE PIVO","4"
"803191","KIT COMPLETO DO PIVO DUPLO","103064","CONECTOR FÊMEA EC202V-5.08-3P GREEN BAG/BULK (EC201V-5.08-3P)","1"
"803191","KIT COMPLETO DO PIVO DUPLO","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","4"
"803191","KIT COMPLETO DO PIVO DUPLO","813623","FIM DE CURSO MECANICO DE ALUMÍNIO","2"
"803191","KIT COMPLETO DO PIVO DUPLO","501043","GRAXA BRANCA SACHE 10G","4"
"803191","KIT COMPLETO DO PIVO DUPLO","401164","PARAFUSO MQ UNC SX RI 1/4 X 1/2 ZI","4"
"803191","KIT COMPLETO DO PIVO DUPLO","813321","PINO TRAVA PIVO - ZINCADO","4"
"803191","KIT COMPLETO DO PIVO DUPLO","401085","PORCA F MQ UNC SEXT. 1/4 (CH7/16) ZI (NSC)","4"
"803191","KIT COMPLETO DO PIVO DUPLO","811541","SACO PLASTICO TRANSPARENTE 15CM X 30CM","2"
"803191","KIT COMPLETO DO PIVO DUPLO","813319","TRAVA MAIOR SUPORTE FX PIVO - ZINCADO","2"
"803191","KIT COMPLETO DO PIVO DUPLO","813320","TRAVA MENOR SUPORTE FX PIVO - ZINCADO","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","401047","PARAFUSO 5/32 X 5/16 PA CP. PHILLIPS - ZINCADO (PROD)","4"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","402002","PINO ELASTICO PEL 3 X 18 PED/001 CLI/PEL","2"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","403021","MOLA CÔNICA PARA TRAVA ELETROMAGNETICA 110V/220V","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","801090","BATENTE DA TRAVA ELETROMAGNETICA - ZINCADO","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","801143","EMBOLO FIXO TRAVA MAGNÉTICA","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","801255","EMBOLO MÓVEL TRAVA MAGNÉTICA (MACIÇO) 110/220V - ZINCADO","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","804107","BASE DO MODULO DA TRAVA","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","804108","TAMPA DO MODULO DA TRAVA","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","804118","BORRACHA PASSANTE","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","804512","BASE DE VEDAÇÃO TRAVA ELETROMAGNÉTICA (MODELO NOVO)","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","805126","TAMPA DA TRAVA ELETROMAGNETICA (MODELO NOVO)","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","807197","ACIONADOR DA TRAVA ELETROMAGNÉTICA (MODELO NOVO)","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","807199","CAIXA DA TRAVA ELETROMAGNÉTICA (MODELO NOVO) - CINZA","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","811063","MANUAL DE INSTALAÇÃO TRAVA ELETROMAGNETICA 110V/220V","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","811305","ETIQUETA ADES. COUCHE 70MM X 35MM X 01 CAR","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","811697","CAIXA TRAVA ELETROMAGNETICA AGL 17,4 X 9,5 X 6,7","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","905003","CONJUNTO BOBINA TRAVA ELETROMAGNETICA 110V (MODELO NOVO)","1"
"1006055","TRAVA ELETROMAGNÉTICA 24V- CINZA C/ MODULO V2024 EX","911066","PLACA REVISADA DO MODULO P/ TRAVA ELETROMAGNETICA 110V","1"
"2010540","PARAFUSO MAQ PAN PHILLIPS MA 5X10","401248","PARAFUSO MAQ PAN PHILLIPS MA 5X10","1"
"1106470","FECHADURA ELETRÔNICA DIGITAL AGL - H20 BLACK WIFI EX","916326","FECHADURA DIGITAL H20 BLACK WIFI - DOOR LOCK - MODELO: AGL-H91A","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","100137","RESISTOR 100R 1/4W CR25 PTH ±5% TAPE BOX (CF1/4W-100R)","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","102075","CIRCUITO INTEGRADO AH180-PG-B SENSOR LINEAR DE EFEITO HALL 5V 3,5mA PTH TO-92S BOX (AH180-PG-B)","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","102515","FONTE  DE  ALIMENTAÇÃO  12V - 1A","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","103139","CABO CONECTOR TERMINAL WHITE WIRE BLK-PH-3P L68.4 BLACK/RED/YELLOW BOX (BLK-PH-3P L68.4)","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","208001","IMÃ D8*3","3"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","208002","IMÃ D6*3","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","401002","PARAFUSO 3.5 X 13 A/A CH. PH - ZI (PROD)","7"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","401006","PARAFUSO 4.8 X 19 PN. PH - ZI","4"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","401009","PARAFUSO 5/32 X 1/2"" PN. PH - ZI (PROD)","2"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","401012","PARAFUSO 3.5 X 13 CH. PH - OXI (PROD)","4"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","401042","PARAFUSO 3.5 X 9.5 CC. PH - ZI","2"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","401081","PARAFUSO 4 8X45MM A/A PAN PHS ZI","2"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","401118","PARAFUSO MQ BSW 5/32 X 1.1/2"" CH PHS - ZI","2"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","401155","PARAFUSO PLASTIC PAN PHILLIPS 3 X 6 ZB (PROD)","2"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","402001","ANEL ELASTICO ML11 PED/001 CLI/ML","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","402004","ANEL ELASTICO RS7 DIN 6799 PED/001 CLI/RS7 DIN2093","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","402022","TUBO TERMOCONTRATIL 1,5/0,85 PRETO","0,066"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","801112","ALONGADOR CILINDRO CH. SIMP. AL100/AL100R/MINI.30MM - ZINCADO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","801122","BASE DA FECHADURA LINHA ULTRA - PRETA","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","801124","BATENTE DA FECHADURA LINHA ULTRA - PRETO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","801128","TAMPA DA FECHADURA ULTRA CARD / MAGIC / MAGIC CARD - PRETA","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","801130","ALONGADOR DA TAMPA LINHA ULTRA - ZINCADO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","801234","PARAFUSO 3.5 X 9.5 CC. PH - OXI (PROD)","3"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","802025","MINI MOTOR DE PASSO - STEPPING MOTOR - 35BY412-006 12V 100RPM","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","802045","CILINDRO PARA FECHADURA - LEVER - MODELO: ALUMINUM/ BRASS","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","804118","BORRACHA PASSANTE","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","804207","TAMPÃO DO SENSOR HALL / IMÃ LINHA ULTRA - PRETO","2"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","804356","ESPELHO DA FECHADURA AL100 / AL100R /MINI / ULTRA / SOBREPOR - PRETO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","804566","FUNDO PROTETOR PCI NOVA LINHA ULTRA - PRETO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","804567","TAMPA PROTETOR PCI NOVA LINHA ULTRA - PRETO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","804568","SUPORTE ENCAIXE (BORNE E CONECTOR) PROTETOR PCI NOVA LINHA ULTRA - PRETO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","804573","CAPA DO CILINDO COM LOGO NOVO MODELO ULTRA - PRETA","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","807144","LINGUETA 3 PINOS ULTRA - ZINCADO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","807145","CANHÃO DA ENGRENAGEM DA LINHA ULTRA - ZINCADO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","807146","CHAPA DE FIXAÇÃO MOTOR LINHA ULTRA - ZINCADO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","807147","ENGRENAGEM DO MOTOR DA LINHA ULTRA","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","810001","CAPA LONGA 40MM - ALUMINIO","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","811305","ETIQUETA ADES. COUCHE 70MM X 35MM X 01 CAR","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","811722","CAIXA FECHADURA ELETRICA ULTRA AGL 16,2 X 10,0 X 11,1","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","811727","SACO PLASTICO TRANSPARENTE 04CM X 04CM","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","811762","SACO ZIP PADRAO - 05X07","2"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","811871","MANUAL DE INSTALAÇÃO FECHADURAS LINHA ULTRA NOVA FREQUÊNCIA 16 PÁGINAS","1"
"1011114","FECHADURA ELETRÔNICA SEG ULTRA PRETA - 42MM CH. E-CODE F.ESP.","911149","PLACA REVISADA ULTRA NUVOTON","1"
"2005731","KIT PARA PORTA SOCIAL DZ (SEM OS PERFIS DE ALUM)","998926","SISTEMA AUTOMATIZADO PARA PORTAS DESLIZANTES MARCA MANNERS","1"
"2005731","KIT PARA PORTA SOCIAL DZ (SEM OS PERFIS DE ALUM)","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"1110469","ALMA DO BOTÃO S500 C/ 04 UN","804270","ALMA DO BOTÃO S500","4"
"1110469","ALMA DO BOTÃO S500 C/ 04 UN","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1110469","ALMA DO BOTÃO S500 C/ 04 UN","811727","SACO PLASTICO TRANSPARENTE 04CM X 04CM","1"
"1007305","CONJ. CILINDRO AJUSTAVEL LINHA ULTRA CARD/ MAGIC CHAVE SIMPLES MODELO NOVO","801107","ALONGADOR CILINDRO CH. SIMP. AL100/AL100R/MINI.93MM - ZINCADO","1"
"1007305","CONJ. CILINDRO AJUSTAVEL LINHA ULTRA CARD/ MAGIC CHAVE SIMPLES MODELO NOVO","402001","ANEL ELASTICO ML11 PED/001 CLI/ML","1"
"1007305","CONJ. CILINDRO AJUSTAVEL LINHA ULTRA CARD/ MAGIC CHAVE SIMPLES MODELO NOVO","801137","CHAPA DE FIXACAO CILINDRO AJUSTÁVEL ULTRA - ZINCADO","1"
"1007305","CONJ. CILINDRO AJUSTAVEL LINHA ULTRA CARD/ MAGIC CHAVE SIMPLES MODELO NOVO","404018","CONJUNTO CILINDRO FECHADURA AL100/AL100R/MINI/SOBREPOR","1"
"1007305","CONJ. CILINDRO AJUSTAVEL LINHA ULTRA CARD/ MAGIC CHAVE SIMPLES MODELO NOVO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1007305","CONJ. CILINDRO AJUSTAVEL LINHA ULTRA CARD/ MAGIC CHAVE SIMPLES MODELO NOVO","811541","SACO PLASTICO TRANSPARENTE 15CM X 30CM","1"
"1007290","ANTENA EXTERNA AJUSTÁVEL DA ULTRA CARD / ULTRA MAGIC CARD PRETA MIFARE","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","1"
"1007290","ANTENA EXTERNA AJUSTÁVEL DA ULTRA CARD / ULTRA MAGIC CARD PRETA MIFARE","100291","PLACA DE CIRCUITO IMPRESSO DE ANTENA 13,56MHz PARA FECHADURA LINHA ULTRA (MODELO REDONDO)","1"
"1007290","ANTENA EXTERNA AJUSTÁVEL DA ULTRA CARD / ULTRA MAGIC CARD PRETA MIFARE","804498","PROTETOR DA ANTENA EXTERNA ULTRA CARD/MAGIC CARD - PRETA","1"
"1007290","ANTENA EXTERNA AJUSTÁVEL DA ULTRA CARD / ULTRA MAGIC CARD PRETA MIFARE","804505","SUPORTE DA ANTENA EXTERNA ULTRA CARD/MAGIC CARD AJUSTÁVEL - PRETA","1"
"1007290","ANTENA EXTERNA AJUSTÁVEL DA ULTRA CARD / ULTRA MAGIC CARD PRETA MIFARE","804398","TAMPA DO CILINDRO EXTERNO ULTRA CARD/MAGIC CARD - PRETA","1"
"1007307","CONJUNTO ACIONADOR ROTATIVO TRAVA MANUAL FECHADURA T12S - PRETO","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","1"
"1007307","CONJUNTO ACIONADOR ROTATIVO TRAVA MANUAL FECHADURA T12S - PRETO","100291","PLACA DE CIRCUITO IMPRESSO DE ANTENA 13,56MHz PARA FECHADURA LINHA ULTRA (MODELO REDONDO)","1"
"1007307","CONJUNTO ACIONADOR ROTATIVO TRAVA MANUAL FECHADURA T12S - PRETO","804498","PROTETOR DA ANTENA EXTERNA ULTRA CARD/MAGIC CARD - PRETA","1"
"1007307","CONJUNTO ACIONADOR ROTATIVO TRAVA MANUAL FECHADURA T12S - PRETO","804505","SUPORTE DA ANTENA EXTERNA ULTRA CARD/MAGIC CARD AJUSTÁVEL - PRETA","1"
"1007307","CONJUNTO ACIONADOR ROTATIVO TRAVA MANUAL FECHADURA T12S - PRETO","804398","TAMPA DO CILINDRO EXTERNO ULTRA CARD/MAGIC CARD - PRETA","1"
"1007308","MOLA CONICA DA TRAVA ELETROMAGNETICA 24V","811307","ETIQUETA ADES. COUCHE 50MM X 40MM X 02 CAR","1"
"1007308","MOLA CONICA DA TRAVA ELETROMAGNETICA 24V","403029","MOLA CONICA DA TRAVA ELETROMAGNETICA 24V","1"
"1007308","MOLA CONICA DA TRAVA ELETROMAGNETICA 24V","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"1007306","CILINDRO FIXO LINHA ULTRA CARD/ MAGIC 45MM MODELO NOVO","801129","ALONGADOR DA BASE CILINDRO 42MM LINHA ULTRA - ZINCADO","1"
"1007306","CILINDRO FIXO LINHA ULTRA CARD/ MAGIC 45MM MODELO NOVO","402001","ANEL ELASTICO ML11 PED/001 CLI/ML","1"
"1007306","CILINDRO FIXO LINHA ULTRA CARD/ MAGIC 45MM MODELO NOVO","810002","CAPA LONGA 43MM - ALUMINIO","1"
"1007306","CILINDRO FIXO LINHA ULTRA CARD/ MAGIC 45MM MODELO NOVO","404018","CONJUNTO CILINDRO FECHADURA AL100/AL100R/MINI/SOBREPOR","1"
"1007306","CILINDRO FIXO LINHA ULTRA CARD/ MAGIC 45MM MODELO NOVO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1007306","CILINDRO FIXO LINHA ULTRA CARD/ MAGIC 45MM MODELO NOVO","401009","PARAFUSO 5/32 X 1/2"" PN. PH - ZI (PROD)","2"
"1007306","CILINDRO FIXO LINHA ULTRA CARD/ MAGIC 45MM MODELO NOVO","401118","PARAFUSO MQ BSW 5/32 X 1.1/2"" CH PHS - ZI","2"
"1007306","CILINDRO FIXO LINHA ULTRA CARD/ MAGIC 45MM MODELO NOVO","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"1007310","BOBINA FECH. ELETRICA 12V AL100R BIO CARD","804084","BASE BOBINA 12V / 24V / 110V","1"
"1007310","BOBINA FECH. ELETRICA 12V AL100R BIO CARD","103873","CABO CONECTOR PH-2P ORANGE L65 65MM PARA AL100R BIO CARD","1"
"1007310","BOBINA FECH. ELETRICA 12V AL100R BIO CARD","804086","CARRETEL DA BOBINA 12V/24V/110V","1"
